pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
17669,kworker/1:2-cgroup_destroy,189,964,964,1,775,775,775,775.0,FIFO,fifo_1
17744,Utility Process,193,8819,8824,21,8626,8631,8626,411.0,CFS,cfs_1
17845,tracker-extract-3,198,27232,27324,93,27034,27126,27034,291.6774193548387,IDLE,idle
17892,kworker/4:2H-kblockd,206,23535,23535,1,23329,23329,23329,23329.0,CFS,cfs_1
17938,gvfsd-dnssd,214,2520,2526,27,2306,2312,2306,85.62962962962963,CFS,cfs_1
17928,kworker/u280:2,214,23533,23533,2,23319,23319,23319,11659.5,CFS,cfs_1
17931,tracker-extract-3,214,27268,27319,52,27054,27105,27054,521.25,IDLE,idle
17927,kworker/u280:0,214,23280,23280,4,23066,23066,23066,5766.5,CFS,cfs_1
17950,kworker/u284:3-ttm,218,23279,23279,1,23061,23061,23061,23061.0,CFS,cfs_1
17951,kworker/u284:4-ttm,218,23279,23279,1,23061,23061,23061,23061.0,CFS,cfs_1
17993,Web Content,228,8887,8907,83,8659,8679,8659,104.56626506024097,CFS,cfs_1
17984,kworker/8:2H-kblockd,228,23762,23763,4,23534,23535,23534,5883.75,CFS,cfs_1
18023,tracker-extract-3,228,27297,27364,68,27069,27136,27069,399.05882352941177,IDLE,idle
17989,kworker/11:0-events,228,965,968,4,737,740,737,185.0,FIFO,fifo_1
18035,Web Content,230,8837,8851,57,8607,8621,8607,151.24561403508773,CFS,cfs_1
18101,Web Content,233,8827,8836,35,8594,8603,8594,245.8,CFS,cfs_1
18144,kworker/12:2H-kblockd,237,23764,23765,6,23527,23528,23527,3921.3333333333335,CFS,cfs_1
18131,unattended-upgr,237,23988,24059,284,23751,23822,23751,83.88028169014085,CFS,cfs_1
18176,Web Content,240,8907,8931,97,8667,8691,8667,89.5979381443299,CFS,cfs_1
18193,apt-check,240,24094,24203,431,23854,23963,23854,55.59860788863109,CFS,cfs_1
18204,tracker-extract-3,240,27320,27457,138,27080,27217,27080,197.2246376811594,IDLE,idle
18211,dpkg,245,7760,7947,751,7515,7702,7515,10.255659121171771,CFS,cfs_1
18236,tracker-extract-3,253,27325,27368,44,27072,27115,27072,616.25,IDLE,idle
18285,unattended-upgr,258,969,975,7,711,717,711,102.42857142857143,FIFO,fifo_1
18296,update-motd-upd,258,976,976,1,718,718,718,718.0,FIFO,fifo_1
18311,apt-check,258,24269,24343,298,24011,24085,24011,80.82214765100672,CFS,cfs_1
18294,sh,258,977,983,7,719,725,719,103.57142857142857,FIFO,fifo_1
18448,tracker-extract-3,266,27365,27388,24,27099,27122,27099,1130.0833333333333,IDLE,idle
18637,Web Content,271,8933,8943,39,8662,8672,8662,222.35897435897436,CFS,cfs_1
18764,tracker-extract-3,277,27369,27399,31,27092,27122,27092,874.9032258064516,IDLE,idle
18957,tracker-extract-3,290,27383,27402,20,27093,27112,27093,1355.6,IDLE,idle
19043,unattended-upgr,301,24841,24878,149,24540,24577,24540,164.94630872483222,CFS,cfs_1
19053,tracker-extract-3,303,27389,27410,22,27086,27107,27086,1232.1363636363637,IDLE,idle
19069,dpkg,305,5656,5724,271,5351,5419,5351,19.99630996309963,CFS,cfs_1
19111,dpkg-deb,308,984,993,10,676,685,676,68.5,FIFO,fifo_1
19113,dpkg-deb,308,3475,3506,126,3167,3198,3167,25.38095238095238,CFS,cfs_1
19112,dpkg-deb,308,2847,2857,40,2539,2549,2539,63.725,CFS,cfs_1
19123,kworker/u267:1,312,994,994,1,682,682,682,682.0,FIFO,fifo_1
19140,systemd-udevd,314,3173,3174,4,2859,2860,2859,715.0,CFS,cfs_1
19167,kworker/u258:0-writeback,314,995,995,1,681,681,681,681.0,FIFO,fifo_1
19141,systemd-udevd,314,3239,3240,4,2925,2926,2925,731.5,CFS,cfs_1
19159,dpkg-deb,314,996,1010,15,682,696,682,46.4,FIFO,fifo_1
19142,systemd-udevd,314,3292,3292,3,2978,2978,2978,992.6666666666666,CFS,cfs_1
19143,systemd-udevd,314,3291,3291,3,2977,2977,2977,992.3333333333334,CFS,cfs_1
19145,systemd-udevd,314,2931,2931,1,2617,2617,2617,2617.0,CFS,cfs_1
19144,systemd-udevd,314,3172,3173,4,2858,2859,2858,714.75,CFS,cfs_1
19146,systemd-udevd,314,3140,3140,1,2826,2826,2826,2826.0,CFS,cfs_1
19148,systemd-udevd,314,1011,1018,8,697,704,697,88.0,FIFO,fifo_1
19160,dpkg-deb,314,2927,2931,17,2613,2617,2613,153.94117647058823,CFS,cfs_1
19161,dpkg-deb,314,4454,4467,55,4140,4153,4140,75.50909090909092,CFS,cfs_1
19147,systemd-udevd,314,1012,1012,1,698,698,698,698.0,FIFO,fifo_1
19158,tracker-extract-3,314,27400,27426,27,27086,27112,27086,1004.1481481481482,IDLE,idle
19149,systemd-udevd,314,3288,3289,2,2974,2975,2974,1487.5,CFS,cfs_1
19171,kworker/u278:0,323,23740,23740,1,23417,23417,23417,23417.0,CFS,cfs_1
19170,kworker/u282:2-ttm,323,23815,23815,1,23492,23492,23492,23492.0,CFS,cfs_1
19173,tracker-extract-3,325,27403,27441,39,27078,27116,27078,695.2820512820513,IDLE,idle
19182,kworker/8:0-mm_percpu_wq,330,1013,1013,1,683,683,683,683.0,FIFO,fifo_1
19185,kworker/u257:2,336,1014,1014,1,678,678,678,678.0,FIFO,fifo_1
19187,dd,339,8976,9051,298,8637,8712,8637,29.23489932885906,CFS,cfs_1
19189,tracker-extract-3,339,27411,27559,149,27072,27220,27072,182.68456375838926,IDLE,idle
19232,dpkg-deb,344,3597,3605,35,3253,3261,3253,93.17142857142858,CFS,cfs_1
19200,bash,344,2443,2448,24,2099,2104,2099,87.66666666666667,CFS,cfs_1
19231,dpkg-deb,344,1015,1016,2,671,672,671,336.0,FIFO,fifo_1
19230,dpkg-deb,344,1017,1028,12,673,684,673,57.0,FIFO,fifo_1
19291,kworker/0:3-events,351,1019,1019,1,668,668,668,668.0,FIFO,fifo_1
19292,tracker-extract-3,353,27427,27559,133,27074,27206,27074,204.5563909774436,IDLE,idle
19304,tracker-extract-3,366,27442,27482,41,27076,27116,27076,661.3658536585366,IDLE,idle
19303,kworker/u272:0,366,1020,1020,1,654,654,654,654.0,FIFO,fifo_1
19317,dpkg-deb,372,6940,6942,11,6568,6570,6568,597.2727272727273,CFS,cfs_1
19316,dpkg-deb,372,1020,1021,2,648,649,648,324.5,FIFO,fifo_1
19315,dpkg-deb,372,1021,1023,3,649,651,649,217.0,FIFO,fifo_1
19318,kworker/7:0-mm_percpu_wq,376,1022,1022,1,646,646,646,646.0,FIFO,fifo_1
19323,tracker-extract-3,378,27458,27553,96,27080,27175,27080,283.0729166666667,IDLE,idle
19353,kworker/u265:0,383,1023,1023,1,640,640,640,640.0,FIFO,fifo_1
19367,depmod,383,1023,1194,172,640,811,640,4.715116279069767,FIFO,fifo_1
19365,dpkg,383,1960,1965,23,1577,1582,1577,68.78260869565217,CFS,cfs_1
19366,linux-modules-6,383,1024,1035,12,641,652,641,54.333333333333336,FIFO,fifo_1
19372,tracker-extract-3,391,27483,27531,49,27092,27140,27092,553.8775510204082,IDLE,idle
19382,depmod,395,6893,6940,188,6498,6545,6498,34.81382978723404,CFS,cfs_1
19381,linux-modules-e,395,1024,1034,11,629,639,629,58.09090909090909,FIFO,fifo_1
19385,kworker/9:1-cgroup_destroy,401,1029,1029,1,628,628,628,628.0,FIFO,fifo_1
19391,tracker-extract-3,403,27532,27551,20,27129,27148,27129,1357.4,IDLE,idle
19390,depmod,403,5279,5347,275,4876,4944,4876,17.978181818181817,CFS,cfs_1
19389,linux-image-6.8,403,1030,1034,5,627,631,627,126.2,FIFO,fifo_1
19402,sh,408,1035,1040,6,627,632,627,105.33333333333333,FIFO,fifo_1
19403,run-parts,408,1035,1043,9,627,635,627,70.55555555555556,FIFO,fifo_1
19406,update-initramf,408,1036,1048,13,628,640,628,49.23076923076923,FIFO,fifo_1
19404,initramfs-tools,408,1041,1046,6,633,638,633,106.33333333333333,FIFO,fifo_1
19401,linux-image-6.8,408,1044,1051,8,636,643,636,80.375,FIFO,fifo_1
19408,mkinitramfs,408,4018,4020,9,3610,3612,3610,401.3333333333333,CFS,cfs_1
19695,mkinitramfs,410,5275,5279,16,4865,4869,4865,304.3125,CFS,cfs_1
20048,tracker-extract-3,415,27552,27569,18,27137,27154,27137,1508.5555555555557,IDLE,idle
20136,mkinitramfs,415,4014,4018,17,3599,3603,3599,211.94117647058823,CFS,cfs_1
20557,mkinitramfs,419,4387,4389,11,3968,3970,3968,360.90909090909093,CFS,cfs_1
20657,apt-check,421,23920,23984,257,23499,23563,23499,91.68482490272373,CFS,cfs_1
20967,mkinitramfs,423,4389,4392,13,3966,3969,3966,305.3076923076923,CFS,cfs_1
21408,tracker-extract-3,427,27554,27584,31,27127,27157,27127,876.0322580645161,IDLE,idle
21817,mkinitramfs,431,2186,2190,17,1755,1759,1755,103.47058823529412,CFS,cfs_1
21816,modprobe,431,2186,2186,1,1755,1755,1755,1755.0,CFS,cfs_1
22696,tracker-extract-3,439,27560,27591,32,27121,27152,27121,848.5,IDLE,idle
23266,kworker/u277:0,446,23764,23764,1,23318,23318,23318,23318.0,CFS,cfs_1
23463,mkinitramfs,448,8273,8274,6,7825,7826,7825,1304.3333333333333,CFS,cfs_1
23790,tracker-extract-3,452,27560,27660,101,27108,27208,27108,269.38613861386136,IDLE,idle
24002,mkinitramfs,454,7469,7473,18,7015,7019,7015,389.94444444444446,CFS,cfs_1
24281,kworker/u276:1,456,23763,23763,1,23307,23307,23307,23307.0,CFS,cfs_1
24282,kworker/u288:1,456,23766,23766,1,23310,23310,23310,23310.0,CFS,cfs_1
24173,shotwell,456,9061,9107,187,8605,8651,8605,46.2620320855615,CFS,cfs_1
24131,shotwell,456,8947,8976,119,8491,8520,8491,71.59663865546219,CFS,cfs_1
24280,kworker/u281:2,456,23841,23841,1,23385,23385,23385,23385.0,CFS,cfs_1
24443,mkinitramfs,459,5653,5656,12,5194,5197,5194,433.0833333333333,CFS,cfs_1
24605,kworker/2:0,461,1047,1047,1,586,586,586,586.0,FIFO,fifo_1
24615,kworker/13:1,461,1048,1048,1,587,587,587,587.0,FIFO,fifo_1
24577,kworker/u261:0,461,1049,1049,1,588,588,588,588.0,FIFO,fifo_1
24704,kworker/10:0,463,1049,1049,1,586,586,586,586.0,FIFO,fifo_1
25055,tracker-extract-3,465,27570,27617,48,27105,27152,27105,565.6666666666666,IDLE,idle
26150,depmod,476,7406,7469,250,6930,6993,6930,27.972,CFS,cfs_1
26152,kworker/u271:1,476,1050,1050,1,574,574,574,574.0,FIFO,fifo_1
26176,cpio,478,6943,6980,147,6465,6502,6465,44.2312925170068,CFS,cfs_1
26175,mkinitramfs,478,1050,1050,1,572,572,572,572.0,FIFO,fifo_1
26157,tracker-extract-3,478,27585,27686,102,27107,27208,27107,266.7450980392157,IDLE,idle
26169,mkinitramfs,478,1051,1051,1,573,573,573,573.0,FIFO,fifo_1
26171,mkinitramfs,478,1051,1051,1,573,573,573,573.0,FIFO,fifo_1
26173,sort,478,1052,1058,7,574,580,574,82.85714285714286,FIFO,fifo_1
26220,zstd,490,7694,7727,132,7204,7237,7204,54.82575757575758,CFS,cfs_1
26214,tracker-extract-3,490,27592,27622,31,27102,27132,27102,875.2258064516129,IDLE,idle
26253,grub-mkconfig,494,1052,1053,2,558,559,558,279.5,FIFO,fifo_1
26272,kworker/u264:0-flush-8:0,496,23919,23919,3,23423,23423,23423,7807.666666666667,CFS,cfs_1
26274,kworker/u264:5,496,1052,1052,1,556,556,556,556.0,FIFO,fifo_1
26273,kworker/u264:2-flush-8:0,496,1053,1056,4,557,560,557,140.0,FIFO,fifo_1
26354,kworker/u288:5-ttm,498,23533,23533,1,23035,23035,23035,23035.0,CFS,cfs_1
26355,kworker/u285:0-ttm,498,23814,23814,1,23316,23316,23316,23316.0,CFS,cfs_1
26353,kworker/u288:4,498,23841,23841,1,23343,23343,23343,23343.0,CFS,cfs_1
26357,kworker/u285:1-ttm,498,23813,23813,1,23315,23315,23315,23315.0,CFS,cfs_1
26346,kworker/u289:3-ttm,498,23535,23535,1,23037,23037,23037,23037.0,CFS,cfs_1
26352,kworker/u282:3-ttm,498,23840,23840,1,23342,23342,23342,23342.0,CFS,cfs_1
26351,kworker/u288:3-ttm,498,23740,23740,1,23242,23242,23242,23242.0,CFS,cfs_1
26345,kworker/u289:2,498,23740,23740,1,23242,23242,23242,23242.0,CFS,cfs_1
26288,kworker/u275:2,498,23839,23839,1,23341,23341,23341,23341.0,CFS,cfs_1
26317,kworker/u279:1-ttm,498,23764,23764,1,23266,23266,23266,23266.0,CFS,cfs_1
26324,00_header,498,8120,8122,9,7622,7624,7622,847.1111111111111,CFS,cfs_1
26318,kworker/u283:0-ttm,498,23740,23741,2,23242,23243,23242,11621.5,CFS,cfs_1
26427,kworker/u265:3-events_unbound,501,23840,23840,3,23339,23339,23339,7779.666666666667,CFS,cfs_1
26426,tracker-extract-3,501,27618,27662,45,27117,27161,27117,603.5777777777778,IDLE,idle
26418,gnome-sudoku,501,5227,5275,191,4726,4774,4726,24.994764397905758,CFS,cfs_1
26365,kworker/u278:3-ttm,501,23741,23741,1,23240,23240,23240,23240.0,CFS,cfs_1
26483,10_linux,503,7972,7983,46,7469,7480,7469,162.6086956521739,CFS,cfs_1
26501,kworker/u270:0-flush-8:0,503,1054,1054,1,551,551,551,551.0,FIFO,fifo_1
26596,kworker/u260:3-writeback,503,1055,1055,1,552,552,552,552.0,FIFO,fifo_1
27029,kworker/u270:1-flush-8:0,505,1056,1057,2,551,552,551,276.0,FIFO,fifo_1
27162,unattended-upgr,513,1057,1057,1,544,544,544,544.0,FIFO,fifo_1
27175,update-motd-upd,513,25592,25592,1,25079,25079,25079,25079.0,CFS,cfs_1
27171,sh,513,1058,1062,5,545,549,545,109.8,FIFO,fifo_1
27168,tracker-extract-3,513,27623,27650,28,27110,27137,27110,969.1785714285714,IDLE,idle
27191,apt-check,513,26670,26710,162,26157,26197,26157,161.70987654320987,CFS,cfs_1
27253,tracker-extract-3,523,27651,27671,21,27128,27148,27128,1292.7619047619048,IDLE,idle
27436,tracker-extract-3,535,27661,27681,21,27126,27146,27126,1292.6666666666667,IDLE,idle
27591,tracker-extract-3,546,27663,27685,23,27117,27139,27117,1179.9565217391305,IDLE,idle
27600,unattended-upgr,550,24646,24676,119,24096,24126,24096,202.73949579831933,CFS,cfs_1
27620,dpkg,552,3975,4014,156,3423,3462,3423,22.192307692307693,CFS,cfs_1
27664,kworker/7:1H,556,23984,23984,1,23428,23428,23428,23428.0,CFS,cfs_1
27670,tracker-extract-3,556,27672,27693,22,27116,27137,27116,1233.5,IDLE,idle
27671,kworker/u258:1-events_unbound,556,23762,23762,1,23206,23206,23206,23206.0,CFS,cfs_1
27659,systemd-udevd,556,3289,3291,8,2733,2735,2733,341.875,CFS,cfs_1
27650,systemd-udevd,556,3174,3175,2,2618,2619,2618,1309.5,CFS,cfs_1
27652,systemd-udevd,556,3379,3381,7,2823,2825,2823,403.57142857142856,CFS,cfs_1
27653,systemd-udevd,556,3401,3402,5,2845,2846,2845,569.2,CFS,cfs_1
27654,systemd-udevd,556,3893,3893,2,3337,3337,3337,1668.5,CFS,cfs_1
27655,systemd-udevd,556,3507,3509,10,2951,2953,2951,295.3,CFS,cfs_1
27658,systemd-udevd,556,4144,4147,14,3588,3591,3588,256.5,CFS,cfs_1
27657,systemd-udevd,556,3466,3467,8,2910,2911,2910,363.875,CFS,cfs_1
27644,systemd-udevd,556,3382,3382,2,2826,2826,2826,1413.0,CFS,cfs_1
27643,systemd-udevd,556,3468,3469,6,2912,2913,2912,485.5,CFS,cfs_1
27647,systemd-udevd,556,3381,3382,3,2825,2826,2825,942.0,CFS,cfs_1
27642,systemd-udevd,556,3593,3596,14,3037,3040,3037,217.14285714285714,CFS,cfs_1
27638,udisks2.postins,556,1058,1071,14,502,515,502,36.785714285714285,FIFO,fifo_1
27660,systemd-udevd,556,3800,3802,7,3244,3246,3244,463.7142857142857,CFS,cfs_1
27661,systemd-udevd,556,3462,3463,8,2906,2907,2906,363.375,CFS,cfs_1
27648,systemd-udevd,556,3464,3465,8,2908,2909,2908,363.625,CFS,cfs_1
27649,systemd-udevd,556,3378,3379,6,2822,2823,2822,470.5,CFS,cfs_1
27646,systemd-udevd,556,3382,3385,11,2826,2829,2826,257.1818181818182,CFS,cfs_1
27637,dpkg,556,2126,2129,11,1570,1573,1570,143.0,CFS,cfs_1
27645,systemd-udevd,556,3416,3416,4,2860,2860,2860,715.0,CFS,cfs_1
27707,kworker/6:3,558,1059,1059,1,501,501,501,501.0,FIFO,fifo_1
27706,udisksd,558,2576,2584,33,2018,2026,2018,61.39393939393939,CFS,cfs_1
27705,kworker/6:2-cgwb_release,558,1060,1060,1,502,502,502,502.0,FIFO,fifo_1
27754,apt-check,563,24588,24646,232,24025,24083,24025,103.80603448275862,CFS,cfs_1
27740,update-motd-upd,563,1061,1070,10,498,507,498,50.7,FIFO,fifo_1
27738,sh,563,1063,1067,5,500,504,500,100.8,FIFO,fifo_1
27730,unattended-upgr,563,1068,1072,5,505,509,505,101.8,FIFO,fifo_1
27786,tracker-extract-3,569,27682,27702,21,27113,27133,27113,1292.047619047619,IDLE,idle
27884,tracker-extract-3,579,27686,27706,21,27107,27127,27107,1291.7619047619048,IDLE,idle
28019,tracker-extract-3,592,27687,27705,19,27095,27113,27095,1427.0,IDLE,idle
28027,unattended-upgr,594,24996,25023,108,24402,24429,24402,226.19444444444446,CFS,cfs_1
28046,dpkg,598,5172,5227,221,4574,4629,4574,20.945701357466064,CFS,cfs_1
28102,apt-check,600,23771,23813,167,23171,23213,23171,139.0,CFS,cfs_1
28153,apt-check,604,26710,26755,181,26106,26151,26106,144.48066298342542,CFS,cfs_1
28140,tracker-extract-3,604,27694,27716,23,27090,27112,27090,1178.7826086956522,IDLE,idle
28131,sh,604,1071,1075,5,467,471,467,94.2,FIFO,fifo_1
28133,update-motd-upd,604,1072,1080,9,468,476,468,52.888888888888886,FIFO,fifo_1
28123,unattended-upgr,604,1073,1078,6,469,474,469,79.0,FIFO,fifo_1
28328,tracker-extract-3,616,27703,27723,21,27087,27107,27087,1290.8095238095239,IDLE,idle
28502,kworker/u274:1,627,23767,23767,1,23140,23140,23140,23140.0,CFS,cfs_1
28521,tracker-extract-3,627,27706,27726,21,27079,27099,27079,1290.4285714285713,IDLE,idle
28645,unattended-upgr,635,1076,1180,105,441,545,441,5.190476190476191,FIFO,fifo_1
28680,tracker-extract-3,639,27707,27729,23,27068,27090,27068,1177.8260869565217,IDLE,idle
28712,apt-check,641,24345,24411,266,23704,23770,23704,89.3609022556391,CFS,cfs_1
28698,update-motd-upd,641,1079,1079,1,438,438,438,438.0,FIFO,fifo_1
28696,sh,641,1080,1086,7,439,445,439,63.57142857142857,FIFO,fifo_1
28688,unattended-upgr,641,1081,1089,9,440,448,440,49.77777777777778,FIFO,fifo_1
28719,git,643,1979,1980,8,1336,1337,1336,167.125,CFS,cfs_1
28720,git,643,1087,1088,2,444,445,444,222.5,FIFO,fifo_1
28721,git-remote-https,643,2916,2927,44,2273,2284,2273,51.90909090909091,CFS,cfs_1
28744,git,648,4804,4814,41,4156,4166,4156,101.60975609756098,CFS,cfs_1
28797,tracker-extract-3,652,27717,27739,23,27065,27087,27065,1177.695652173913,IDLE,idle
28882,kworker/3:0-events,663,1089,1089,1,426,426,426,426.0,FIFO,fifo_1
28908,tracker-extract-3,665,27724,27751,28,27059,27086,27059,967.3571428571429,IDLE,idle
28961,tar,671,8541,8572,123,7870,7901,7870,64.23577235772358,CFS,cfs_1
28963,gzip,671,8851,8886,141,8180,8215,8180,58.262411347517734,CFS,cfs_1
28962,sh,671,9164,9164,1,8493,8493,8493,8493.0,CFS,cfs_1
28992,kworker/8:1-events,673,1090,1090,1,417,417,417,417.0,FIFO,fifo_1
29004,sh,677,1090,1100,11,413,423,413,38.45454545454545,FIFO,fifo_1
28999,tracker-extract-3,677,27727,27756,30,27050,27079,27050,902.6333333333333,IDLE,idle
29005,dpkg-preconfigu,677,1091,1194,104,414,517,414,4.971153846153846,FIFO,fifo_1
28997,unattended-upgr,677,25023,25147,166,24346,24470,24346,147.40963855421685,CFS,cfs_1
29023,dpkg,679,4218,4249,124,3539,3570,3539,28.79032258064516,CFS,cfs_1
29031,gedit,682,8149,8219,284,7467,7537,7467,26.538732394366196,CFS,cfs_1
29091,tracker-extract-3,690,27730,27748,19,27040,27058,27040,1424.1052631578948,IDLE,idle
29088,apt-check,690,25593,25739,241,24903,25049,24903,103.93775933609959,CFS,cfs_1
29074,update-motd-upd,690,1101,1112,12,411,422,411,35.166666666666664,FIFO,fifo_1
29072,sh,690,1113,1117,5,423,427,423,85.4,FIFO,fifo_1
29064,unattended-upgr,690,1118,1119,2,428,429,428,214.5,FIFO,fifo_1
29158,tracker-extract-3,700,27740,27771,32,27040,27071,27040,845.96875,IDLE,idle
29264,tracker-extract-3,713,27749,27772,24,27036,27059,27036,1127.4583333333333,IDLE,idle
29359,unattended-upgr,723,26756,26873,119,26033,26150,26033,219.74789915966386,CFS,cfs_1
29385,dpkg,725,3806,3828,90,3081,3103,3081,34.477777777777774,CFS,cfs_1
29372,tracker-extract-3,725,27752,27768,17,27027,27043,27027,1590.764705882353,IDLE,idle
29403,kworker/15:1-events,729,1120,1121,2,391,392,391,196.0,FIFO,fifo_1
29430,apt-check,731,25227,25289,188,24496,24558,24496,130.62765957446808,CFS,cfs_1
29416,update-motd-upd,731,1122,1136,15,391,405,391,27.0,FIFO,fifo_1
29414,sh,731,1137,1143,7,406,412,406,58.857142857142854,FIFO,fifo_1
29406,unattended-upgr,731,1144,1145,2,413,414,413,207.0,FIFO,fifo_1
29435,tracker-extract-3,735,27757,27829,73,27022,27094,27022,371.1506849315069,IDLE,idle
29525,tracker-extract-3,747,27769,27790,22,27022,27043,27022,1229.2272727272727,IDLE,idle
29545,kworker/5:1,749,1146,1146,1,397,397,397,397.0,FIFO,fifo_1
29591,kworker/1:1-events,754,1147,1148,2,393,394,393,197.0,FIFO,fifo_1
29592,kworker/2:2-events,754,1149,1153,5,395,399,395,79.8,FIFO,fifo_1
29616,kworker/14:0-mm_percpu_wq,757,1154,1155,2,397,398,397,199.0,FIFO,fifo_1
29644,kworker/9:2,760,1156,1156,1,396,396,396,396.0,FIFO,fifo_1
29638,tracker-extract-3,760,27772,27900,129,27012,27140,27012,210.3875968992248,IDLE,idle
29631,kworker/5:2-events,760,23770,23770,3,23010,23010,23010,7670.0,CFS,cfs_1
29630,kworker/u262:2-events_unbound,760,1157,1157,1,397,397,397,397.0,FIFO,fifo_1
29657,kworker/12:0,762,1158,1158,1,396,396,396,396.0,FIFO,fifo_1
29724,tracker-extract-3,773,27773,27800,28,27000,27027,27000,965.25,IDLE,idle
29720,kworker/12:2,773,1159,1159,1,386,386,386,386.0,FIFO,fifo_1
29729,unattended-upgr,773,25592,25693,125,24819,24920,24819,199.36,CFS,cfs_1
29751,dpkg,777,4249,4281,126,3472,3504,3472,27.80952380952381,CFS,cfs_1
29759,kworker/u280:3,780,23985,23985,1,23205,23205,23205,23205.0,CFS,cfs_1
29758,kworker/u280:1-ttm,780,23813,23813,1,23033,23033,23033,23033.0,CFS,cfs_1
29760,apt-check,780,23883,23919,144,23103,23139,23103,160.6875,CFS,cfs_1
29776,dpkg-deb,782,2821,2847,103,2039,2065,2039,20.04854368932039,CFS,cfs_1
29775,dpkg-deb,782,2592,2609,71,1810,1827,1810,25.732394366197184,CFS,cfs_1
29774,dpkg-deb,782,1160,1169,10,378,387,378,38.7,FIFO,fifo_1
29783,tracker-extract-3,786,27791,27839,49,27005,27053,27005,552.1020408163265,IDLE,idle
29846,dpkg,794,2219,2222,15,1425,1428,1425,95.2,CFS,cfs_1
29926,update-motd-upd,803,1170,1181,12,367,378,367,31.5,FIFO,fifo_1
29915,unattended-upgr,803,1181,1182,2,378,379,378,189.5,FIFO,fifo_1
29942,apt-check,803,24919,24996,309,24116,24193,24116,78.29449838187702,CFS,cfs_1
29924,sh,803,1182,1191,10,379,388,379,38.8,FIFO,fifo_1
29970,tracker-extract-3,806,27801,27839,39,26995,27033,26995,693.1538461538462,IDLE,idle
30127,tracker-extract-3,818,27830,27851,22,27012,27033,27012,1228.7727272727273,IDLE,idle
30246,tracker-extract-3,829,27840,27859,20,27011,27030,27011,1351.5,IDLE,idle
30267,kworker/11:2-mm_percpu_wq,831,1183,1183,1,352,352,352,352.0,FIFO,fifo_1
30266,kworker/0:0-events,831,1184,1185,2,353,354,353,177.0,FIFO,fifo_1
30303,kworker/u279:2,833,23813,23813,1,22980,22980,22980,22980.0,CFS,cfs_1
30301,kworker/u275:3-ttm,833,23767,23768,3,22934,22935,22934,7645.0,CFS,cfs_1
30298,kworker/u278:0-ttm,833,23768,23770,7,22935,22937,22935,3276.714285714286,CFS,cfs_1
30291,kworker/u283:2-ttm,833,23766,23767,4,22933,22934,22933,5733.5,CFS,cfs_1
30304,kworker/u287:0,833,23763,23763,1,22930,22930,22930,22930.0,CFS,cfs_1
30302,kworker/u278:2-ttm,833,23986,23987,2,23153,23154,23153,11577.0,CFS,cfs_1
30300,kworker/u275:0-ttm,833,23986,23989,4,23153,23156,23153,5789.0,CFS,cfs_1
30299,kworker/u277:0,833,23986,23986,1,23153,23153,23153,23153.0,CFS,cfs_1
30307,kworker/0:0H,835,23985,23985,1,23150,23150,23150,23150.0,CFS,cfs_1
30369,unattended-upgr,840,26756,26883,129,25916,26043,25916,201.88372093023256,CFS,cfs_1
30439,tracker-extract-3,842,27840,27872,33,26998,27030,26998,819.0909090909091,IDLE,idle
30504,dpkg,845,5011,5063,210,4166,4218,4166,20.085714285714285,CFS,cfs_1
30660,tracker-extract-3,854,27852,27876,25,26998,27022,26998,1080.88,IDLE,idle
30676,update-motd-upd,854,24268,24268,1,23414,23414,23414,23414.0,CFS,cfs_1
30674,sh,854,1186,1190,5,332,336,332,67.2,FIFO,fifo_1
30666,unattended-upgr,854,1191,1197,7,337,343,337,49.0,FIFO,fifo_1
30690,apt-check,854,25290,25328,155,24436,24474,24436,157.8967741935484,CFS,cfs_1
30748,tracker-extract-3,865,27860,27879,20,26995,27014,26995,1350.7,IDLE,idle
30868,tracker-extract-3,876,27873,27896,24,26997,27020,26997,1125.8333333333333,IDLE,idle
30984,tracker-extract-3,887,27877,27899,23,26990,27012,26990,1174.4347826086957,IDLE,idle
30999,unattended-upgr,890,25179,25274,127,24289,24384,24289,192.0,CFS,cfs_1
31045,dpkg,894,3530,3593,253,2636,2699,2636,10.66798418972332,CFS,cfs_1
31110,tracker-extract-3,899,27880,27914,35,26981,27015,26981,771.8571428571429,IDLE,idle
31117,unattended-upgr,899,1192,1199,8,293,300,293,37.5,FIFO,fifo_1
31125,sh,899,1195,1202,8,296,303,296,37.875,FIFO,fifo_1
31127,update-motd-upd,899,1195,1209,15,296,310,296,20.666666666666668,FIFO,fifo_1
31141,apt-check,901,25474,25592,356,24573,24691,24573,69.3567415730337,CFS,cfs_1
31224,tracker-extract-3,911,27897,27927,31,26986,27016,26986,871.483870967742,IDLE,idle
31312,tracker-extract-3,923,27900,27924,25,26977,27001,26977,1080.04,IDLE,idle
31437,tracker-extract-3,935,27901,27927,27,26966,26992,26966,999.7037037037037,IDLE,idle
31478,kworker/u264:1,940,1198,1198,1,258,258,258,258.0,FIFO,fifo_1
31479,unattended-upgr,940,26041,26190,173,25101,25250,25101,145.95375722543352,CFS,cfs_1
31502,dpkg,945,4815,4870,223,3870,3925,3870,17.60089686098655,CFS,cfs_1
31518,tracker-extract-3,948,27915,27945,31,26967,26997,26967,870.8709677419355,IDLE,idle
