pid,name,arrival,first_start,completion,execution_time,waiting,turnaround,response,stretch,scheduler,subqueue
133282,gzip,0,221086,299826,37433,221086,299826,221086,8.009670611492533,CFS,cfs_1
115744,kworker/7:2H-kblockd,0,567391,567392,4,567391,567392,567391,141848.0,CFS,cfs_1
182946,kworker/4:0H-kblockd,0,565674,565767,373,565674,565767,565674,1516.8016085790885,CFS,cfs_1
189656,kworker/u260:3,0,43449,43449,1,43449,43449,43449,43449.0,CFS,cfs_1
137822,gzip,0,87013,132418,30435,87013,132418,87013,4.350846065385247,CFS,cfs_1
146778,gzip,0,245249,311747,39855,245249,311747,245249,7.822029858236106,CFS,cfs_1
146779,gzip,0,99592,142868,24298,99592,142868,99592,5.8798255000411555,CFS,cfs_1
146780,gzip,0,206213,219459,52986,206213,219459,206213,4.141829917336655,CFS,cfs_1
146781,gzip,0,398107,454910,30440,398107,454910,398107,14.944480946123521,CFS,cfs_1
146782,gzip,0,399031,446955,21718,399031,446955,399031,20.579933695552075,CFS,cfs_1
146783,gzip,0,43450,49373,23694,43450,49373,43450,2.0837764834979318,CFS,cfs_1
146785,gzip,0,103757,144774,23544,103757,144774,103757,6.14908256880734,CFS,cfs_1
120876,gzip,0,460436,550260,68108,460436,550260,460436,8.079227109884302,CFS,cfs_1
117980,kworker/u282:2-ttm,0,566387,566388,7,566387,566388,566387,80912.57142857143,CFS,cfs_1
118181,kworker/u288:1-ttm,0,567393,567394,6,567393,567394,567393,94565.66666666667,CFS,cfs_1
119658,kworker/0:0-events,0,567374,567387,53,567374,567387,567374,10705.415094339623,CFS,cfs_1
120868,gzip,0,147981,198277,42690,147981,198277,147981,4.644577184352308,CFS,cfs_1
113544,kworker/u275:0-ttm,0,565536,565537,6,565536,565537,565536,94256.16666666667,CFS,cfs_1
201917,kworker/9:2H-kblockd,0,566418,566422,18,566418,566422,566418,31467.88888888889,CFS,cfs_1
133285,gzip,0,465231,535312,34908,465231,535312,465231,15.334937550131775,CFS,cfs_1
88700,kworker/u264:2-events_freezable_power_,0,574990,574996,22,574990,574996,574990,26136.18181818182,CFS,cfs_1
120875,gzip,0,460910,540203,45547,460910,540203,460910,11.860342064241333,CFS,cfs_1
169577,batch.sh,0,83133,83134,5,83133,83134,83133,16626.8,CFS,cfs_1
169578,batch.sh,0,49373,49374,6,49373,49374,49373,8229.0,CFS,cfs_1
120877,gzip,0,219460,305720,46575,219460,305720,219460,6.564036500268385,CFS,cfs_1
125477,kworker/1:0-mm_percpu_wq,0,567951,567966,59,567951,567966,567951,9626.542372881357,CFS,cfs_1
289209,kworker/6:0-cgroup_destroy,0,574848,574848,1,574848,574848,574848,574848.0,CFS,cfs_1
290183,kworker/1:0H-kblockd,0,567933,567935,9,567933,567935,567933,63103.88888888889,CFS,cfs_1
291111,kworker/u287:2,0,571670,571670,1,571670,571670,571670,571670.0,CFS,cfs_1
291903,kworker/u279:0-ttm,0,567371,567372,3,567371,567372,567371,189124.0,CFS,cfs_1
292034,gnome-terminal-server,0,5145,5228,334,5145,5228,5145,15.652694610778443,CFS,cfs_1
292225,bash,0,9898,9907,37,9898,9907,9898,267.7567567567568,CFS,cfs_1
1818,xdg-document-portal,0,2652,2692,161,2652,2692,2652,16.720496894409937,CFS,cfs_1
146786,gzip,0,399332,451925,25782,399332,451925,399332,17.528702195330077,CFS,cfs_1
166289,kworker/u263:1-events_unbound,0,574876,574883,30,574876,574883,574876,19162.766666666666,CFS,cfs_1
169575,python3,0,49375,83073,134794,49375,83073,49375,0.616295977565767,CFS,cfs_1
169576,python3,0,311747,344714,131866,311747,344714,311747,2.614123428328758,CFS,cfs_1
289204,kworker/11:1,0,572446,572446,1,572446,572446,572446,572446.0,CFS,cfs_1
302452,stress.sh,4,8776,8819,172,8772,8815,8772,51.25,CFS,cfs_1
303843,gzip,9,460094,460200,424,460085,460191,460085,1085.3561320754718,CFS,cfs_1
304782,tracker-extract-3,16,577682,577723,42,577666,577707,577666,13754.92857142857,IDLE,idle
305223,stress.sh,21,11948,11949,7,11927,11928,11927,1704.0,CFS,cfs_1
305231,stress.sh,21,11295,11296,5,11274,11275,11274,2255.0,CFS,cfs_1
305232,stress.sh,21,8763,8765,7,8742,8744,8742,1249.142857142857,CFS,cfs_1
305234,dd,21,9369,9383,57,9348,9362,9348,164.24561403508773,CFS,cfs_1
305236,stress.sh,21,8765,8765,3,8744,8744,8744,2914.6666666666665,CFS,cfs_1
305238,stress.sh,21,9917,9919,9,9896,9898,9896,1099.7777777777778,CFS,cfs_1
305239,dd,21,9326,9340,57,9305,9319,9305,163.49122807017545,CFS,cfs_1
305240,dd,21,10963,10977,57,10942,10956,10942,192.21052631578948,CFS,cfs_1
305241,dd,21,12001,12015,57,11980,11994,11980,210.42105263157896,CFS,cfs_1
305672,stress.sh,21,11965,11965,3,11944,11944,11944,3981.3333333333335,CFS,cfs_1
305631,stress.sh,21,8834,8834,2,8813,8813,8813,4406.5,CFS,cfs_1
305252,stress.sh,21,9897,9898,7,9876,9877,9876,1411.0,CFS,cfs_1
305251,dd,21,11246,11260,48,11225,11239,11225,234.14583333333334,CFS,cfs_1
305249,stress.sh,21,9908,9909,5,9887,9888,9887,1977.6,CFS,cfs_1
305248,stress.sh,21,8831,8832,4,8810,8811,8810,2202.75,CFS,cfs_1
305245,dd,21,11978,11987,36,11957,11966,11957,332.3888888888889,CFS,cfs_1
305244,stress.sh,21,11950,11951,7,11929,11930,11929,1704.2857142857142,CFS,cfs_1
305243,stress.sh,21,9916,9917,5,9895,9896,9895,1979.2,CFS,cfs_1
305741,ping,21,8829,8830,5,8808,8809,8808,1761.8,CFS,cfs_1
305731,ping,21,12043,12044,6,12022,12023,12022,2003.8333333333333,CFS,cfs_1
305730,dd,21,12084,12089,19,12063,12068,12063,635.1578947368421,CFS,cfs_1
305722,ping,21,11922,11930,34,11901,11909,11901,350.2647058823529,CFS,cfs_1
305666,stress.sh,21,7413,7413,4,7392,7392,7392,1848.0,CFS,cfs_1
305337,stress.sh,21,11137,11137,1,11116,11116,11116,11116.0,CFS,cfs_1
305219,stress.sh,21,9891,9894,11,9870,9873,9870,897.5454545454545,CFS,cfs_1
305218,stress.sh,21,11146,11147,6,11125,11126,11125,1854.3333333333333,CFS,cfs_1
305217,stress-ng,21,8766,8776,43,8745,8755,8745,203.6046511627907,CFS,cfs_1
305255,stress.sh,21,11959,11960,6,11938,11939,11938,1989.8333333333333,CFS,cfs_1
305220,stress.sh,21,11150,11151,6,11129,11130,11129,1855.0,CFS,cfs_1
305221,dd,21,9925,9940,63,9904,9919,9904,157.44444444444446,CFS,cfs_1
305222,stress.sh,21,11966,11968,8,11945,11947,11945,1493.375,CFS,cfs_1
305671,dd,21,12302,12311,37,12281,12290,12281,332.1621621621622,CFS,cfs_1
305667,stress.sh,21,11960,11961,4,11939,11940,11939,2985.0,CFS,cfs_1
305256,stress.sh,21,11419,11420,5,11398,11399,11398,2279.8,CFS,cfs_1
305663,dd,21,12110,12115,23,12089,12094,12089,525.8260869565217,CFS,cfs_1
305657,stress.sh,21,10100,10101,5,10079,10080,10079,2016.0,CFS,cfs_1
305649,stress.sh,21,10099,10100,3,10078,10079,10078,3359.6666666666665,CFS,cfs_1
305635,stress.sh,21,8832,8833,5,8811,8812,8811,1762.4,CFS,cfs_1
305634,dd,21,12124,12129,20,12103,12108,12103,605.4,CFS,cfs_1
305230,dd,21,9354,9369,59,9333,9348,9333,158.4406779661017,CFS,cfs_1
305228,stress.sh,21,12140,12142,6,12119,12121,12119,2020.1666666666667,CFS,cfs_1
305226,dd,21,11108,11121,56,11087,11100,11087,198.21428571428572,CFS,cfs_1
305225,dd,21,9340,9354,57,9319,9333,9319,163.73684210526315,CFS,cfs_1
305253,dd,21,11122,11136,60,11101,11115,11101,185.25,CFS,cfs_1
305302,dd,21,12272,12283,48,12251,12262,12251,255.45833333333334,CFS,cfs_1
305517,stress.sh,21,8761,8761,3,8740,8740,8740,2913.3333333333335,CFS,cfs_1
305492,dd,21,12036,12042,26,12015,12021,12015,462.34615384615387,CFS,cfs_1
305292,stress.sh,21,9911,9912,6,9890,9891,9890,1648.5,CFS,cfs_1
305287,dd,21,11968,11978,40,11947,11957,11947,298.925,CFS,cfs_1
305286,stress.sh,21,8005,8007,9,7984,7986,7984,887.3333333333334,CFS,cfs_1
305285,stress.sh,21,9910,9911,4,9889,9890,9889,2472.5,CFS,cfs_1
305328,dd,21,11987,12001,55,11966,11980,11966,217.8181818181818,CFS,cfs_1
305327,dd,21,12062,12073,43,12041,12052,12041,280.27906976744185,CFS,cfs_1
305321,stress.sh,21,9913,9913,3,9892,9892,9892,3297.3333333333335,CFS,cfs_1
305528,stress.sh,21,9921,9922,4,9900,9901,9900,2475.25,CFS,cfs_1
305300,dd,21,12152,12162,39,12131,12141,12131,311.3076923076923,CFS,cfs_1
305299,dd,21,11271,11284,54,11250,11263,11250,208.57407407407408,CFS,cfs_1
305297,dd,21,11261,11271,42,11240,11250,11240,267.85714285714283,CFS,cfs_1
305646,stress.sh,21,8762,8763,4,8741,8742,8741,2185.5,CFS,cfs_1
305437,stress.sh,21,11962,11962,3,11941,11941,11941,3980.3333333333335,CFS,cfs_1
305424,dd,21,12026,12036,39,12005,12015,12005,308.0769230769231,CFS,cfs_1
305393,dd,21,12015,12026,44,11994,12005,11994,272.84090909090907,CFS,cfs_1
305392,stress.sh,21,11137,11137,3,11116,11116,11116,3705.3333333333335,CFS,cfs_1
305259,dd,21,10101,10115,56,10080,10094,10080,180.25,CFS,cfs_1
305718,ping,21,12119,12120,8,12098,12099,12098,1512.375,CFS,cfs_1
305258,dd,21,11094,11107,56,11073,11086,11073,197.96428571428572,CFS,cfs_1
305283,dd,21,12049,12062,51,12028,12041,12028,236.09803921568627,CFS,cfs_1
305281,stress.sh,21,11931,11933,8,11910,11912,11910,1489.0,CFS,cfs_1
305280,stress.sh,21,9909,9910,5,9888,9889,9888,1977.8,CFS,cfs_1
305279,dd,21,9410,9423,51,9389,9402,9389,184.35294117647058,CFS,cfs_1
305278,dd,21,12284,12302,75,12263,12281,12263,163.74666666666667,CFS,cfs_1
305275,dd,21,9423,9436,53,9402,9415,9402,177.64150943396226,CFS,cfs_1
305274,stress.sh,21,8004,8005,5,7983,7984,7983,1596.8,CFS,cfs_1
305716,ping,21,12142,12144,6,12121,12123,12121,2020.5,CFS,cfs_1
305262,stress.sh,21,9919,9920,5,9898,9899,9898,1979.8,CFS,cfs_1
305263,dd,21,9396,9410,56,9375,9389,9375,167.66071428571428,CFS,cfs_1
305264,stress.sh,21,11957,11957,3,11936,11936,11936,3978.6666666666665,CFS,cfs_1
305266,dd,21,9383,9396,52,9362,9375,9362,180.28846153846155,CFS,cfs_1
305269,stress.sh,21,11148,11149,7,11127,11128,11127,1589.7142857142858,CFS,cfs_1
305271,stress.sh,21,11733,11733,1,11712,11712,11712,11712.0,CFS,cfs_1
305273,stress.sh,21,11159,11160,5,11138,11139,11138,2227.8,CFS,cfs_1
305705,dd,21,11940,11945,24,11919,11924,11919,496.8333333333333,CFS,cfs_1
305747,ping,21,12044,12046,7,12023,12025,12023,1717.857142857143,CFS,cfs_1
305788,ping,21,8830,8831,4,8809,8810,8809,2202.5,CFS,cfs_1
305700,dd,21,11951,11955,17,11930,11934,11930,702.0,CFS,cfs_1
305690,ping,21,8761,8762,3,8740,8741,8740,2913.6666666666665,CFS,cfs_1
305682,ping,21,11930,11931,5,11909,11910,11909,2382.0,CFS,cfs_1
305674,stress.sh,21,11966,11966,3,11945,11945,11945,3981.6666666666665,CFS,cfs_1
305541,stress.sh,21,10962,10963,4,10941,10942,10941,2735.5,CFS,cfs_1
305555,stress.sh,21,9941,9942,5,9920,9921,9920,1984.2,CFS,cfs_1
305571,dd,21,574912,574920,31,574891,574899,574891,18545.129032258064,CFS,cfs_1
305744,ping,21,11145,11146,5,11124,11125,11124,2225.0,CFS,cfs_1
305375,stress.sh,21,9913,9914,5,9892,9893,9892,1978.6,CFS,cfs_1
305756,ping,21,11946,11946,3,11925,11925,11925,3975.0,CFS,cfs_1
305757,ping,21,11946,11948,6,11925,11927,11925,1987.8333333333333,CFS,cfs_1
305768,ping,21,8829,8829,2,8808,8808,8808,4404.0,CFS,cfs_1
305769,ping,21,11956,11957,5,11935,11936,11935,2387.2,CFS,cfs_1
305778,ping,21,9438,9440,6,9417,9419,9417,1569.8333333333333,CFS,cfs_1
305785,ping,21,12132,12134,6,12111,12113,12111,2018.8333333333333,CFS,cfs_1
305710,ping,21,9436,9437,5,9415,9416,9415,1883.2,CFS,cfs_1
305712,dd,21,11934,11939,21,11913,11918,11913,567.5238095238095,CFS,cfs_1
305257,stress.sh,21,11247,11252,10,11226,11231,11226,1123.1,CFS,cfs_1
305384,stress.sh,21,11292,11292,3,11271,11271,11271,3757.0,CFS,cfs_1
305367,stress.sh,21,8733,8734,4,8712,8713,8712,2178.25,CFS,cfs_1
305438,stress.sh,21,9915,9915,4,9894,9894,9894,2473.5,CFS,cfs_1
305444,dd,21,12073,12084,46,12052,12063,12052,262.2391304347826,CFS,cfs_1
305447,stress.sh,21,11962,11963,3,11941,11942,11941,3980.6666666666665,CFS,cfs_1
305469,dd,21,8819,8828,37,8798,8807,8798,238.02702702702703,CFS,cfs_1
305296,stress.sh,21,11933,11934,4,11912,11913,11912,2978.25,CFS,cfs_1
305478,dd,21,12134,12140,26,12113,12119,12113,466.11538461538464,CFS,cfs_1
305288,dd,21,12092,12102,42,12071,12081,12071,287.64285714285717,CFS,cfs_1
305577,stress.sh,21,9941,9941,3,9920,9920,9920,3306.6666666666665,CFS,cfs_1
305586,dd,21,11139,11145,22,11118,11124,11118,505.6363636363636,CFS,cfs_1
305593,stress.sh,21,11958,11959,5,11937,11938,11937,2387.6,CFS,cfs_1
305598,stress.sh,21,9943,9943,2,9922,9922,9922,4961.0,CFS,cfs_1
305612,stress.sh,21,12166,12166,4,12145,12145,12145,3036.25,CFS,cfs_1
305617,dd,21,11410,11419,35,11389,11398,11389,325.65714285714284,CFS,cfs_1
305620,dd,21,12103,12109,26,12082,12088,12082,464.9230769230769,CFS,cfs_1
305293,stress.sh,21,9922,9925,12,9901,9904,9901,825.3333333333334,CFS,cfs_1
305830,ping,25,12328,12330,8,12303,12305,12303,1538.125,CFS,cfs_1
305836,ping,25,12620,12622,9,12595,12597,12595,1399.6666666666667,CFS,cfs_1
305837,ping,25,11162,11164,11,11137,11139,11137,1012.6363636363636,CFS,cfs_1
305839,ping,25,11285,11286,8,11260,11261,11260,1407.625,CFS,cfs_1
305943,ping,25,12610,12613,11,12585,12588,12585,1144.3636363636363,CFS,cfs_1
305973,sleep,25,11156,11159,11,11131,11134,11131,1012.1818181818181,CFS,cfs_1
305982,kworker/11:0H-kblockd,25,577443,577445,8,577418,577420,577418,72177.5,CFS,cfs_1
305855,ping,25,12324,12326,9,12299,12301,12299,1366.7777777777778,CFS,cfs_1
306066,kworker/0:0H,25,567389,567389,1,567364,567364,567364,567364.0,CFS,cfs_1
306099,kworker/5:0H,25,571429,571429,1,571404,571404,571404,571404.0,CFS,cfs_1
306205,kworker/14:0H,25,572433,572433,1,572408,572408,572408,572408.0,CFS,cfs_1
305914,ping,25,11292,11295,12,11267,11270,11267,939.1666666666666,CFS,cfs_1
305883,ping,25,12623,12624,8,12598,12599,12598,1574.875,CFS,cfs_1
305819,ping,25,12617,12620,12,12592,12595,12592,1049.5833333333333,CFS,cfs_1
305807,ping,25,12613,12616,12,12588,12591,12588,1049.25,CFS,cfs_1
305805,ping,25,12616,12617,6,12591,12592,12591,2098.6666666666665,CFS,cfs_1
305804,ping,25,12523,12524,6,12498,12499,12498,2083.1666666666665,CFS,cfs_1
305803,ping,25,12144,12146,9,12119,12121,12119,1346.7777777777778,CFS,cfs_1
305802,ping,25,11151,11153,6,11126,11128,11126,1854.6666666666667,CFS,cfs_1
305889,stress-ng,25,11297,11410,454,11272,11385,11272,25.077092511013216,CFS,cfs_1
305888,ping,25,10960,10962,10,10935,10937,10935,1093.7,CFS,cfs_1
305886,stress-ng,25,11963,11965,6,11938,11940,11938,1990.0,CFS,cfs_1
305826,stress-ng,25,11164,11245,325,11139,11220,11139,34.52307692307692,CFS,cfs_1
305824,ping,25,12315,12317,9,12290,12292,12290,1365.7777777777778,CFS,cfs_1
305828,stress-ng,25,12526,12610,336,12501,12585,12501,37.455357142857146,CFS,cfs_1
305818,ping,25,12524,12526,8,12499,12501,12499,1562.625,CFS,cfs_1
305816,ping,25,10954,10956,10,10929,10931,10929,1093.1,CFS,cfs_1
305933,ping,25,12129,12132,14,12104,12107,12104,864.7857142857143,CFS,cfs_1
305906,kworker/u264:3-flush-8:0,25,572340,572432,370,572315,572407,572315,1547.045945945946,CFS,cfs_1
305885,stress-ng,25,11138,11139,7,11113,11114,11113,1587.7142857142858,CFS,cfs_1
305902,ping,25,12433,12436,13,12408,12411,12408,954.6923076923077,CFS,cfs_1
305900,kworker/u264:1-events_unbound,25,572340,572340,1,572315,572315,572315,572315.0,CFS,cfs_1
305899,stress-ng,25,12628,12724,383,12603,12699,12603,33.15665796344648,CFS,cfs_1
305893,ping,25,12625,12628,12,12600,12603,12600,1050.25,CFS,cfs_1
305891,stress-ng,25,12436,12522,343,12411,12497,12411,36.434402332361515,CFS,cfs_1
305812,ping,25,11153,11156,13,11128,11131,11128,856.2307692307693,CFS,cfs_1
305829,ping,25,12320,12323,16,12295,12298,12295,768.625,CFS,cfs_1
305827,stress-ng,25,12330,12430,400,12305,12405,12305,31.0125,CFS,cfs_1
305879,stress-ng,25,12109,12109,2,12084,12084,12084,6042.0,CFS,cfs_1
305868,stress-ng,25,12625,12625,2,12600,12600,12600,6300.0,CFS,cfs_1
305860,stress-ng,25,12326,12328,8,12301,12303,12301,1537.875,CFS,cfs_1
305859,ping,25,12317,12319,11,12292,12294,12292,1117.6363636363637,CFS,cfs_1
305854,ping,25,11287,11288,8,11262,11263,11262,1407.875,CFS,cfs_1
305843,stress-ng,25,12142,12142,2,12117,12117,12117,6058.5,CFS,cfs_1
305882,ping,25,11289,11291,12,11264,11266,11264,938.8333333333334,CFS,cfs_1
305840,ping,25,12146,12149,11,12121,12124,12121,1102.1818181818182,CFS,cfs_1
305796,ping,25,12312,12314,12,12287,12289,12287,1024.0833333333333,CFS,cfs_1
305813,stress-ng,25,12170,12271,408,12145,12246,12145,30.014705882352942,CFS,cfs_1
305845,ping,25,12121,12124,13,12096,12099,12096,930.6923076923077,CFS,cfs_1
305874,ping,25,10957,10960,13,10932,10935,10932,841.1538461538462,CFS,cfs_1
305873,ping,25,12149,12151,11,12124,12126,12124,1102.3636363636363,CFS,cfs_1
305809,ping,25,12115,12118,13,12090,12093,12090,930.2307692307693,CFS,cfs_1
305872,ping,25,12430,12433,13,12405,12408,12405,954.4615384615385,CFS,cfs_1
306727,kworker/u267:3-flush-8:0,30,567392,567393,4,567362,567363,567362,141840.75,CFS,cfs_1
306762,kworker/u265:4-flush-8:0,30,567936,567936,1,567906,567906,567906,567906.0,CFS,cfs_1
306780,tracker-extract-3,30,577684,577720,37,577654,577690,577654,15613.243243243243,IDLE,idle
306732,kworker/u265:3-flush-8:0,30,567936,567936,2,567906,567906,567906,283953.0,CFS,cfs_1
307180,kworker/u270:1-writeback,35,571431,571432,5,571396,571397,571396,114279.4,CFS,cfs_1
307159,kworker/u268:3-flush-8:0,35,577459,577459,1,577424,577424,577424,577424.0,CFS,cfs_1
306880,kworker/u269:2-flush-8:0,35,574849,574849,1,574814,574814,574814,574814.0,CFS,cfs_1
306857,kworker/u262:3-flush-8:0,35,571429,571429,1,571394,571394,571394,571394.0,CFS,cfs_1
307048,kworker/u261:0-flush-8:0,35,571429,571430,5,571394,571395,571394,114279.0,CFS,cfs_1
307750,kworker/u259:2-flush-8:0,40,573478,573479,6,573438,573439,573438,95573.16666666667,CFS,cfs_1
307473,kworker/u260:2-flush-8:0,40,566224,566225,7,566184,566185,566184,80883.57142857143,CFS,cfs_1
307624,kworker/u263:0-flush-8:0,40,574920,574920,1,574880,574880,574880,574880.0,CFS,cfs_1
307733,kworker/u272:3-writeback,40,566537,566538,5,566497,566498,566497,113299.6,CFS,cfs_1
307833,kworker/u266:2,46,574849,574849,1,574803,574803,574803,574803.0,CFS,cfs_1
308253,tracker-extract-3,46,577718,577787,70,577672,577741,577672,8253.442857142858,IDLE,idle
308375,kworker/u270:4,51,571432,571432,1,571381,571381,571381,571381.0,CFS,cfs_1
308582,kworker/u257:4-flush-8:0,51,567395,567395,1,567344,567344,567344,567344.0,CFS,cfs_1
309674,tracker-extract-3,61,577721,577783,63,577660,577722,577660,9170.190476190477,IDLE,idle
309554,kworker/u271:4-flush-8:0,61,572488,572488,1,572427,572427,572427,572427.0,CFS,cfs_1
310414,kworker/u258:4-flush-8:0,70,570647,570649,7,570577,570579,570577,81511.28571428571,CFS,cfs_1
310963,tracker-extract-3,74,577724,577770,47,577650,577696,577650,12291.404255319148,IDLE,idle
311195,kworker/u260:4,79,566535,566535,1,566456,566456,566456,566456.0,CFS,cfs_1
311101,kworker/u263:2-flush-8:0,79,577432,577433,4,577353,577354,577353,144338.5,CFS,cfs_1
311369,kworker/u266:3-flush-8:0,79,574912,574912,1,574833,574833,574833,574833.0,CFS,cfs_1
312260,tracker-extract-3,88,577771,577816,46,577683,577728,577683,12559.304347826086,IDLE,idle
312884,kworker/u259:4-flush-8:0,97,574867,574868,5,574770,574771,574770,114954.2,CFS,cfs_1
313573,tracker-extract-3,102,577784,577819,36,577682,577717,577682,16047.694444444445,IDLE,idle
313571,kworker/u269:4,102,574912,574912,1,574810,574810,574810,574810.0,CFS,cfs_1
314361,gzip,111,83073,83132,238,82962,83021,82962,348.827731092437,CFS,cfs_1
314662,kworker/u262:4+flush-8:0,114,571682,571684,6,571568,571570,571568,95261.66666666667,CFS,cfs_1
314801,kworker/13:0H-kblockd,114,571684,571685,5,571570,571571,571570,114314.2,CFS,cfs_1
314804,tracker-extract-3,114,577788,577834,47,577674,577720,577674,12291.91489361702,IDLE,idle
315764,kworker/u268:4-flush-8:0,124,567395,567398,13,567271,567274,567271,43636.46153846154,CFS,cfs_1
316170,kworker/6:0H-kblockd,129,577473,577473,1,577344,577344,577344,577344.0,CFS,cfs_1
316166,tracker-extract-3,129,577817,577857,41,577688,577728,577688,14090.926829268292,IDLE,idle
316133,kworker/u258:5-flush-8:0,129,571642,571644,10,571513,571515,571513,57151.5,CFS,cfs_1
315933,gzip,129,344714,344829,460,344585,344700,344585,749.3478260869565,CFS,cfs_1
316487,kworker/u261:4-writeback,135,567408,567409,3,567273,567274,567273,189091.33333333334,CFS,cfs_1
316473,tar,135,558501,558605,419,558366,558470,558366,1332.8639618138425,CFS,cfs_1
317679,tracker-extract-3,145,577820,577867,48,577675,577722,577675,12035.875,IDLE,idle
317678,kworker/15:0H-kblockd,145,567409,567410,3,567264,567265,567264,189088.33333333334,CFS,cfs_1
318196,tar,150,366453,366506,215,366303,366356,366303,1703.9813953488372,CFS,cfs_1
318284,kworker/u264:4-flush-8:0,155,571654,571654,1,571499,571499,571499,571499.0,CFS,cfs_1
319124,gzip,160,558867,558951,335,558707,558791,558707,1668.0328358208956,CFS,cfs_1
319079,tracker-extract-3,160,577835,577876,42,577675,577716,577675,13755.142857142857,IDLE,idle
319123,gzip,160,366507,366601,380,366347,366441,366347,964.3184210526316,CFS,cfs_1
318837,kworker/u272:4-writeback,160,567527,567528,2,567367,567368,567367,283684.0,CFS,cfs_1
320196,sleep,174,574920,574920,1,574746,574746,574746,574746.0,CFS,cfs_1
320193,sleep,174,41321,41323,12,41147,41149,41147,3429.0833333333335,CFS,cfs_1
320187,sleep,174,38899,38901,9,38725,38727,38725,4303.0,CFS,cfs_1
320162,sleep,174,38899,38899,1,38725,38725,38725,38725.0,CFS,cfs_1
320158,sleep,174,38896,38899,14,38722,38725,38722,2766.0714285714284,CFS,cfs_1
320324,sleep,174,572446,572448,9,572272,572274,572272,63586.0,CFS,cfs_1
320342,sleep,174,577441,577443,6,577267,577269,577267,96211.5,CFS,cfs_1
320168,sleep,174,577534,577536,11,577360,577362,577360,52487.454545454544,CFS,cfs_1
320182,sleep,174,41315,41318,13,41141,41144,41141,3164.923076923077,CFS,cfs_1
320170,sleep,174,38942,38945,12,38768,38771,38768,3230.9166666666665,CFS,cfs_1
320164,sleep,174,577530,577533,16,577356,577359,577356,36084.9375,CFS,cfs_1
320434,real.sh,174,38945,38945,1,38771,38771,38771,38771.0,CFS,cfs_1
320171,sleep,174,571671,571671,1,571497,571497,571497,571497.0,CFS,cfs_1
320199,sleep,174,574731,574731,1,574557,574557,574557,574557.0,CFS,cfs_1
320613,sleep,177,38884,38885,5,38707,38708,38707,7741.6,CFS,cfs_1
320619,sleep,177,38885,38887,7,38708,38710,38708,5530.0,CFS,cfs_1
320625,sleep,177,38887,38888,7,38710,38711,38710,5530.142857142857,CFS,cfs_1
320614,real.sh,177,38945,38945,1,38768,38768,38768,38768.0,CFS,cfs_1
320603,sleep,177,38880,38882,10,38703,38705,38703,3870.5,CFS,cfs_1
320629,sleep,177,38892,38894,6,38715,38717,38715,6452.833333333333,CFS,cfs_1
320615,sleep,177,38889,38890,8,38712,38713,38712,4839.125,CFS,cfs_1
320633,sleep,177,38894,38895,7,38717,38718,38717,5531.142857142857,CFS,cfs_1
320628,sleep,177,38891,38892,7,38714,38715,38714,5530.714285714285,CFS,cfs_1
320609,sleep,177,38882,38884,7,38705,38707,38705,5529.571428571428,CFS,cfs_1
320598,sleep,177,572470,572472,8,572293,572295,572293,71536.875,CFS,cfs_1
320780,real.sh,180,38945,38945,1,38765,38765,38765,38765.0,CFS,cfs_1
320991,kworker/8:2H-kblockd,187,571685,571686,3,571498,571499,571498,190499.66666666666,CFS,cfs_1
320955,kworker/14:1,187,574920,574921,3,574733,574734,574733,191578.0,CFS,cfs_1
321000,tracker-extract-3,187,577858,577904,47,577671,577717,577671,12291.851063829787,IDLE,idle
321603,sleep,192,38917,38917,1,38725,38725,38725,38725.0,CFS,cfs_1
321599,sleep,192,38914,38914,1,38722,38722,38722,38722.0,CFS,cfs_1
321602,sleep,192,38914,38916,11,38722,38724,38722,3520.3636363636365,CFS,cfs_1
321612,sleep,192,572495,572498,13,572303,572306,572303,44023.53846153846,CFS,cfs_1
321669,sleep,192,567403,567404,8,567211,567212,567211,70901.5,CFS,cfs_1
321651,sleep,192,572489,572491,11,572297,572299,572297,52027.181818181816,CFS,cfs_1
321652,sleep,192,41359,41361,9,41167,41169,41167,4574.333333333333,CFS,cfs_1
321654,sleep,192,41361,41362,7,41169,41170,41169,5881.428571428572,CFS,cfs_1
321573,sleep,192,572491,572494,13,572299,572302,572299,44023.230769230766,CFS,cfs_1
321577,sleep,192,41257,41260,14,41065,41068,41065,2933.4285714285716,CFS,cfs_1
321575,sleep,192,41254,41256,12,41062,41064,41062,3422.0,CFS,cfs_1
321572,sleep,192,41253,41253,1,41061,41061,41061,41061.0,CFS,cfs_1
321571,sleep,192,41253,41253,1,41061,41061,41061,41061.0,CFS,cfs_1
321578,sleep,192,574860,574863,13,574668,574671,574668,44205.46153846154,CFS,cfs_1
321581,sleep,192,577492,577494,12,577300,577302,577300,48108.5,CFS,cfs_1
321593,sleep,192,577536,577540,15,577344,577348,577344,38489.86666666667,CFS,cfs_1
321598,sleep,192,38910,38913,13,38718,38721,38718,2978.5384615384614,CFS,cfs_1
321608,sleep,192,38919,38922,12,38727,38730,38727,3227.5,CFS,cfs_1
321611,sleep,192,577540,577543,11,577348,577351,577348,52486.454545454544,CFS,cfs_1
321615,sleep,192,38922,38925,13,38730,38733,38730,2979.4615384615386,CFS,cfs_1
321633,sleep,192,38940,38942,8,38748,38750,38748,4843.75,CFS,cfs_1
